Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ensgene,symbol
ENSG00000006194.10,2342.59885187178,-0.0125823569956454,0.0683432922204778,-0.184105222134372,0.853930909835689,0.914992838458732,ENSG00000006194,ZNF263
ENSG00000006210.7,266.555184710369,0.106239148613073,0.113630557353367,0.934952279453243,0.349812892885393,0.534199306561072,ENSG00000006210,CX3CL1
ENSG00000006282.21,1241.32858274149,0.0041339670103207,0.058472410188871,0.0706994460629829,0.943636961713613,0.968815359456906,ENSG00000006282,SPATA20
ENSG00000006283.18,1317.73898780341,0.113796444804531,0.0848367239989097,1.34135831088897,0.179804146104363,0.342390421781529,ENSG00000006283,CACNA1G
ENSG00000006432.16,5749.48892918523,-0.079450950065229,0.0595374774389652,-1.33446953889973,0.182050023377681,0.345424764381095,ENSG00000006432,MAP3K9
ENSG00000006451.8,7440.12312361549,-0.0845764529985566,0.0455500974832301,-1.85677874849103,0.0633426384039801,0.167510280619291,ENSG00000006451,RALA
ENSG00000006453.14,241.194629589664,-0.0794441012474233,0.207766123038349,-0.382372737603425,0.702184909062406,0.819645750455262,ENSG00000006453,BAIAP2L1
ENSG00000006459.11,2504.24003020867,-0.0221082708485921,0.0543303923680175,-0.406922716457438,0.684064750978791,0.80731966106506,ENSG00000006459,KDM7A
ENSG00000006468.14,5304.79244159188,-0.252112792945745,0.0635671144333031,-3.96608836492446,7.30617850263284e-05,0.000680143664710297,ENSG00000006468,ETV1
ENSG00000006530.18,3541.07271280808,0.0887094751527465,0.0528484220721006,1.67856431042957,0.0932369870525837,0.21915693571535,ENSG00000006530,AGK
ENSG00000006576.17,2971.9803197782,-0.00502315810018754,0.0711088533550161,-0.0706404035951621,0.943683953296898,0.968815359456906,ENSG00000006576,PHTF2
ENSG00000006607.14,2106.68606480351,0.270028625979106,0.0856401980618134,3.15305933533929,0.00161568962290702,0.00931091521010407,ENSG00000006607,FARP2
ENSG00000006625.18,1749.59514621317,-0.0365008130501196,0.0566123525189477,-0.644749978158973,0.5190892227653,0.684097360887645,ENSG00000006625,GGCT
ENSG00000006634.8,1321.10044152847,0.0389898824890263,0.151814332997682,0.256826096186988,0.797313023757343,0.879925012409637,ENSG00000006634,DBF4
ENSG00000006652.15,6859.90668979414,0.380267167405194,0.0485184064400328,7.83758567741075,4.59291558805421e-15,1.95846236165788e-13,ENSG00000006652,IFRD1
ENSG00000006695.12,1314.20242368298,-0.0280442137106877,0.0556557467419244,-0.503887115929442,0.61434070492798,0.75864211248978,ENSG00000006695,COX10
ENSG00000006704.11,3216.04556292491,-0.144282454904708,0.116654803547436,-1.23683252225475,0.21614926541346,0.389182336095663,ENSG00000006704,GTF2IRD1
ENSG00000006712.15,3038.81274900628,-0.0789387483428106,0.0582101048902094,-1.35610043121719,0.175067215703926,0.33664938104567,ENSG00000006712,PAF1
ENSG00000006715.16,8987.79090130651,-0.0686251291029015,0.0342104308789289,-2.00597090828136,0.0448593519408674,0.130441140758032,ENSG00000006715,VPS41
ENSG00000006740.18,1829.15426392362,-0.118242400687326,0.0691754881114581,-1.70931068092804,0.087393415880892,0.210005320650245,ENSG00000006740,ARHGAP44
ENSG00000006744.19,2956.461863348,0.0521102080851081,0.0597144361579575,0.872656788506978,0.382850177264676,0.56746497171378,ENSG00000006744,ELAC2
ENSG00000006756.16,1259.31949128765,0.13260618805103,0.081345357981388,1.63016294158261,0.103067063904794,0.234918956240039,ENSG00000006756,ARSD
ENSG00000006757.12,1704.06014873691,-0.0878729277600365,0.0597087216159198,-1.47169333695142,0.141103707709421,0.290177183017254,ENSG00000006757,PNPLA4
ENSG00000006831.10,6576.40792981717,0.0312933678288877,0.0330674953583628,0.946348294291769,0.343970968493536,0.528837156279173,ENSG00000006831,ADIPOR2
ENSG00000006837.12,419.229147060079,0.228333945816321,0.115118486876901,1.98346896324728,0.047315070553383,0.13571842020809,ENSG00000006837,CDKL3
ENSG00000007047.16,5287.53694842419,-0.033832788460499,0.0935861153475543,-0.361515042427532,0.717714462051152,0.830102680648535,ENSG00000007047,MARK4
ENSG00000007062.12,1212.00895921523,0.0987768706201128,0.176005150356794,0.561215796355245,0.574650435692102,0.728460004622859,ENSG00000007062,PROM1
ENSG00000007080.11,1584.28393970716,0.01333845802076,0.0525049325083269,0.254041999171118,0.799463111514575,0.881379295333655,ENSG00000007080,CCDC124
ENSG00000007168.14,37239.659323926,-0.0180914158621978,0.0435442793764533,-0.415471701937977,0.67779662662809,0.803001854643296,ENSG00000007168,PAFAH1B1
ENSG00000007174.18,287.360683736305,0.00996553320864403,0.137392035403257,0.07253355829102,0.942177300138154,0.968158414431144,ENSG00000007174,DNAH9
ENSG00000007202.15,9112.62537733728,0.0811735808654025,0.0455846618099207,1.78072135763299,0.0749579822849926,0.188127805825677,ENSG00000007202,KIAA0100
ENSG00000007237.19,1250.14162793029,-0.0336820647895587,0.0742450383389858,-0.453660817518527,0.650072972665579,0.784619800879703,ENSG00000007237,GAS7
ENSG00000007341.19,1963.2228038637,0.547805573771034,0.091248633399477,6.00343866381865,1.93181764712541e-09,4.39921269570297e-08,ENSG00000007341,ST7L
ENSG00000007372.25,4855.04938859278,-0.199909033759757,0.0992174792781979,-2.01485701122509,0.0439196334255494,0.128354825652819,ENSG00000007372,PAX6
ENSG00000007376.8,361.70482039703,-0.0895414723438665,0.113405250472177,-0.789570782402482,0.429778477144017,0.610940273975727,ENSG00000007376,RPUSD1
ENSG00000007392.17,3988.00580530457,0.472993463854192,0.0753281374951602,6.27910737716808,3.40522362451365e-10,8.68879048126404e-09,ENSG00000007392,LUC7L
ENSG00000007402.12,3892.56109913203,-0.0623499255497294,0.040012497072376,-1.55826129613827,0.119171319809136,0.258950010994221,ENSG00000007402,CACNA2D2
ENSG00000007516.14,1497.70945946098,0.481387377666905,0.169152829808809,2.84587244689321,0.00442899318298253,0.0215546596614933,ENSG00000007516,BAIAP3
ENSG00000007520.4,879.856379775092,-0.064724479526442,0.0808431456848106,-0.800618023682407,0.423352813213502,0.605463612549687,ENSG00000007520,TSR3
ENSG00000007541.17,966.99701554764,0.0771773260139081,0.114900084390539,0.671690768751629,0.501780579372084,0.669972241471164,ENSG00000007541,PIGQ
ENSG00000007545.16,2242.59401190954,-0.180827993601109,0.0966861279266259,-1.8702578899254,0.0614480141901881,0.164244828841969,ENSG00000007545,CRAMP1
ENSG00000007866.22,925.414169475888,0.0632954521304911,0.0701063470714492,0.902849096758432,0.366605989751427,0.552015915602723,ENSG00000007866,TEAD3
ENSG00000007923.17,3784.15562031468,0.142359579511283,0.0471432233620999,3.01972519820805,0.00253004126067677,0.013513759688701,ENSG00000007923,DNAJC11
ENSG00000007944.15,540.215403564582,-6.4189812442179e-05,0.11939557749808,-0.000537623032504793,0.999571038903497,0.999652016599832,ENSG00000007944,MYLIP
ENSG00000007968.7,595.170422980343,-0.0752540210107301,0.148847216240753,-0.505578961510509,0.613152253865429,0.758024842271959,ENSG00000007968,E2F2
ENSG00000008018.9,4270.24754406123,0.123707777701237,0.0449370327896067,2.75291380008182,0.00590674465008774,0.0273332134991496,ENSG00000008018,PSMB1
ENSG00000008056.14,4210.48184573526,-0.0200532469539973,0.0574320435165323,-0.349164781995348,0.726965604189685,0.835372755691655,ENSG00000008056,SYN1
ENSG00000008083.14,7518.13865825425,-0.14837685269832,0.037249434071694,-3.98333173096643,6.7955792978705e-05,0.000635872062872168,ENSG00000008083,JARID2
ENSG00000008086.13,3110.68193553687,-0.0742860605310394,0.0837421503861012,-0.88708088087703,0.375035356754356,0.560392083522766,ENSG00000008086,CDKL5
ENSG00000008118.10,550.512304463382,0.0599958033328086,0.0973158988571576,0.61650566903638,0.537560831522564,0.69937396192866,ENSG00000008118,CAMK1G
ENSG00000008128.23,991.628292410907,0.270262023267801,0.0673300016896135,4.01399103647272,5.97006145142044e-05,0.000569959210091657,ENSG00000008128,CDK11A
ENSG00000008130.15,2868.04612559259,0.292698031779696,0.0470070306005733,6.22668626458882,4.76403760936764e-10,1.1869926647497e-08,ENSG00000008130,NADK
ENSG00000008256.16,2824.77226912633,-0.0182808843209664,0.0387438097142722,-0.471840132805325,0.637040902573455,0.775668718762064,ENSG00000008256,CYTH3
ENSG00000008277.15,4717.77714948475,0.00300385792289107,0.0612956932819913,0.0490060192169098,0.96091449906373,0.977531065535411,ENSG00000008277,ADAM22
ENSG00000008282.9,872.895936154598,-0.255765409718621,0.0926467373505967,-2.76065209669225,0.00576860904224955,0.0267622179992205,ENSG00000008282,SYPL1
ENSG00000008283.16,2486.73134949605,0.0864400805710513,0.0660871984816142,1.30797011459185,0.19088344602659,0.356835320035008,ENSG00000008283,CYB561
ENSG00000008294.22,19694.1944965792,-0.0154827587793577,0.071410412560377,-0.21681374220135,0.82835350196306,0.899998195138356,ENSG00000008294,SPAG9
ENSG00000008300.17,7109.17385157808,0.17436366359712,0.0758104079436053,2.29999637684086,0.0214484253109384,0.0747733251351077,ENSG00000008300,CELSR3
ENSG00000008311.16,3319.02538723331,0.393952879074822,0.102041555550446,3.86071024642568,0.000113057910682521,0.000993488444960814,ENSG00000008311,AASS
ENSG00000008324.12,960.286780181126,0.0140861028364149,0.0623943641120028,0.225759217789755,0.821388697679098,0.895374983392665,ENSG00000008324,SS18L2
ENSG00000008382.16,707.749583088868,-0.0936404877017666,0.0692895952048737,-1.35143649526156,0.176555649752732,0.338234940880734,ENSG00000008382,MPND
ENSG00000008394.13,1579.57513275878,-0.0149571862174918,0.115197592384393,-0.129839399486601,0.896693490460109,0.940397824970722,ENSG00000008394,MGST1
ENSG00000008405.12,2441.64731047102,-0.165442087193105,0.0608560970868109,-2.71857866529138,0.00655630636051151,0.0296903011129792,ENSG00000008405,CRY1
ENSG00000008513.16,3491.67218319515,0.0106208070623533,0.0614381277150439,0.172869966214037,0.862753639685288,0.92100037262155,ENSG00000008513,ST3GAL1
ENSG00000008710.20,4144.85701778134,0.0546912348654416,0.105820966294886,0.516827966898699,0.605276255315932,0.752126479200034,ENSG00000008710,PKD1
ENSG00000008735.14,6561.76001354017,-0.034796984427369,0.0370778630448602,-0.938484086455264,0.347995691267767,0.532897234145518,ENSG00000008735,MAPK8IP2
ENSG00000008838.21,3425.37135448322,-0.0972768107575395,0.0430017787376111,-2.26215783656542,0.0236876532879053,0.0808485120412068,ENSG00000008838,MED24
ENSG00000008853.18,4139.31367563192,-0.0693756347163219,0.038820934263987,-1.78706762296238,0.073926559662659,0.186219558150264,ENSG00000008853,RHOBTB2
ENSG00000008869.12,3863.09677990785,0.0959569152229008,0.0474976157517258,2.0202469893326,0.0433577744251294,0.127122113433346,ENSG00000008869,HEATR5B
ENSG00000008952.17,13059.0520492189,0.025097172875521,0.030256150741283,0.829489947023473,0.406827223017896,0.590266444723499,ENSG00000008952,SEC62
ENSG00000008988.11,19677.3659093835,-0.118812307833918,0.0832685509784219,-1.42685691582056,0.153621141668822,0.307605396657064,ENSG00000008988,RPS20
ENSG00000009307.17,50931.4964604341,-0.0624856872355616,0.0321071104018099,-1.94616352744217,0.0516350995320622,0.144968451116641,ENSG00000009307,CSDE1
ENSG00000009335.18,6188.80676460069,0.0705074443063634,0.0417014081968055,1.69076890577917,0.0908809480654066,0.215693725638237,ENSG00000009335,UBE3C
ENSG00000009413.16,6484.24986355335,-0.0404824325931944,0.0773986373995676,-0.523038052778699,0.600947772755482,0.748598120738239,ENSG00000009413,REV3L
ENSG00000009694.13,2847.59552179962,-0.0727396183321144,0.0927904948249851,-0.783912387462862,0.433091520635397,0.614138372136367,ENSG00000009694,TENM1
ENSG00000009709.12,1701.91488636995,-0.498947689780882,0.128627853813782,-3.87900190345414,0.000104885934293848,0.000930716178122855,ENSG00000009709,PAX7
ENSG00000009780.16,805.676802051107,0.0915364358479302,0.0701253387380888,1.30532611314449,0.191781825859183,0.357690530688044,ENSG00000009780,FAM76A
ENSG00000009830.13,2306.98572656244,0.677256655514282,0.0729288237640333,9.28654296832754,1.59380906633552e-20,1.05481936489195e-18,ENSG00000009830,POMT2
ENSG00000009844.16,6735.739425641,-0.120809696870162,0.0353464935576643,-3.41786934743819,0.00063113395839443,0.00429326510134797,ENSG00000009844,VTA1
ENSG00000009954.11,14690.8694915877,-0.0316141412847114,0.0273551243847811,-1.15569356731932,0.247806520277185,0.428127457941834,ENSG00000009954,BAZ1B
ENSG00000010017.13,6088.0133752058,-0.0183390415918207,0.0345891621706294,-0.530196178252415,0.595975920526065,0.744647593129273,ENSG00000010017,RANBP9
ENSG00000010072.16,1203.64721573926,-0.00481524250586304,0.0507754297579822,-0.0948341063544825,0.924446595991051,0.957137040272002,ENSG00000010072,SPRTN
ENSG00000010165.20,1230.5770283225,-0.19633171715508,0.0638041329038651,-3.07710031027139,0.00209024947702077,0.0115334542137143,ENSG00000010165,METTL13
ENSG00000010219.14,594.388801059419,0.249112203673742,0.0980277992897827,2.54124039791339,0.0110459941558337,0.0446016675367586,ENSG00000010219,DYRK4
ENSG00000010244.19,12502.5041794705,-0.136095144063794,0.0497696091123717,-2.73450297261756,0.00624745312685666,0.0286077069848532,ENSG00000010244,ZNF207
ENSG00000010256.11,4422.33149745444,0.00334299280895261,0.041515856146166,0.0805232775926104,0.93582108350283,0.96454398557025,ENSG00000010256,UQCRC1
ENSG00000010270.14,6564.74340129536,-0.0135808614494231,0.0517720501584391,-0.262320333227317,0.793074487109357,0.878379815057549,ENSG00000010270,STARD3NL
ENSG00000010278.15,291.315260270885,0.0749100054383798,0.170836824708975,0.438488631277192,0.661032109622954,0.792707097854738,ENSG00000010278,CD9
ENSG00000010292.13,4389.85091974802,0.0807795510756544,0.108938674994551,0.741513985549162,0.45838185511203,0.635583513969759,ENSG00000010292,NCAPD2
ENSG00000010295.20,764.194063028546,0.158075672180702,0.0932268218015616,1.69560292977889,0.0899611025710749,0.214230834027483,ENSG00000010295,IFFO1
ENSG00000010310.9,363.655854498269,0.525008009243132,0.143305672464989,3.66355357895129,0.00024874015584343,0.00194148719920299,ENSG00000010310,GIPR
ENSG00000010318.22,281.659854840064,-0.063635710762399,0.119439282599676,-0.532787114735832,0.594180954403603,0.743208720110895,ENSG00000010318,PHF7
ENSG00000010322.16,9824.39890213336,0.137805117469583,0.0385315407817253,3.57642374724192,0.00034832685913635,0.00259144578398454,ENSG00000010322,NISCH
ENSG00000010361.14,476.394960658746,0.341372190366219,0.0825269326958664,4.13649434451013,3.52652042523322e-05,0.000356212202253088,ENSG00000010361,FUZ
ENSG00000010404.18,28386.7774266712,-0.00719646239656828,0.0446982186251119,-0.16100110066859,0.872092533743005,0.927104478061772,ENSG00000010404,IDS
ENSG00000010539.12,1134.3062999511,0.0131117657758837,0.0566364765403384,0.231507441437411,0.816920605021218,0.892264924188123,ENSG00000010539,ZNF200
ENSG00000010626.15,324.77613414208,0.39796456763938,0.141447450863721,2.81351530345218,0.00490030536158834,0.0234531752277601,ENSG00000010626,LRRC23
ENSG00000010803.17,4685.73441869758,0.263803949346897,0.0438818886974673,6.01168174792173,1.83608507710607e-09,4.21139586187488e-08,ENSG00000010803,SCMH1
ENSG00000010810.17,15149.3330075545,-0.105280506798391,0.0557971430122099,-1.88684404101752,0.0591813055398438,0.160003584998893,ENSG00000010810,FYN
ENSG00000010818.10,6959.07306866806,-0.179918638479804,0.0906727164790756,-1.98426434616993,0.0472263786206363,0.135555815028784,ENSG00000010818,HIVEP2
ENSG00000011007.13,4802.62276385593,-0.116335073009236,0.041227909318662,-2.82175533350599,0.00477615999940841,0.0229541093466273,ENSG00000011007,ELOA
ENSG00000011009.11,2569.63343163577,0.070301578135509,0.0488672695550164,1.43862300422497,0.150257364993238,0.303162962364096,ENSG00000011009,LYPLA2
ENSG00000011021.23,7591.44048132502,0.360388349615468,0.0734326063458225,4.90774286177805,9.2130535204608e-07,1.3057313145222e-05,ENSG00000011021,CLCN6
ENSG00000011028.14,4373.39113637068,0.28144505220212,0.109637442236487,2.56705233596243,0.0102567130608531,0.0419748962525799,ENSG00000011028,MRC2
ENSG00000011105.14,2231.71612693246,-0.0444901963204412,0.0423228148471324,-1.05121071179073,0.293161824516228,0.479652764867567,ENSG00000011105,TSPAN9
ENSG00000011114.15,3112.76824915903,-0.18007250657443,0.0534854409237224,-3.36675744771812,0.000760575522972476,0.00501277654066974,ENSG00000011114,BTBD7
ENSG00000011143.19,821.42160964882,0.0293752421682476,0.065182296612367,0.450662890001245,0.652232532457313,0.786255458678975,ENSG00000011143,MKS1
ENSG00000011198.10,1722.00246828766,-0.07645204761111,0.0758257616907935,-1.00825954011343,0.313329881108179,0.500593891693419,ENSG00000011198,ABHD5
ENSG00000011201.12,4689.10029160714,-0.429246690019106,0.0579946001988468,-7.40149407957539,1.34660683298618e-13,5.06252456412882e-12,ENSG00000011201,ANOS1
ENSG00000011243.19,4584.77655822636,0.062233646333004,0.0783215315236759,0.794591795159053,0.426850992621264,0.608344051507224,ENSG00000011243,AKAP8L
ENSG00000011258.16,4859.31069831261,0.0548431640758141,0.0399122868524337,1.37409225080447,0.169413044886346,0.329113524135575,ENSG00000011258,MBTD1
ENSG00000011260.14,2007.25993522007,0.25281060751919,0.0800829905938788,3.15685772527224,0.00159479138342612,0.00922394816076272,ENSG00000011260,UTP18
ENSG00000011275.19,4112.555333785,-0.108253253362513,0.0343926373805897,-3.14757057345093,0.00164633358604801,0.00947033086369947,ENSG00000011275,RNF216
ENSG00000011295.16,6354.0826276147,0.253972124955718,0.0393854324803108,6.4483772034922,1.13054107792086e-10,3.0894162316431e-09,ENSG00000011295,TTC19
ENSG00000011304.22,5202.11449094939,0.0709695260281723,0.0987059875960051,0.718999199102737,0.472141413152413,0.64747473957778,ENSG00000011304,PTBP1
ENSG00000011332.22,2867.28203352526,-0.050379506620443,0.0676637225481793,-0.744557123421206,0.456539496261184,0.634314520122058,ENSG00000011332,DPF1
ENSG00000011347.10,10995.2039697584,-0.0667317348181481,0.033027456064213,-2.02049272848646,0.0433323036404912,0.127076755679603,ENSG00000011347,SYT7
ENSG00000011376.12,2951.13850253632,0.278201406986147,0.0683662674996691,4.06927885872216,4.71588766549248e-05,0.000462026095338573,ENSG00000011376,LARS2
ENSG00000011405.14,6362.13998443063,-0.0912522714071786,0.0452372380031247,-2.01719369783088,0.0436753035029111,0.127744059782386,ENSG00000011405,PIK3C2A
ENSG00000011426.11,1624.51259593057,-0.0555061621145611,0.127916219252165,-0.433925912124875,0.664342242405548,0.794821285589614,ENSG00000011426,ANLN
ENSG00000011451.21,4621.24473892227,-0.243724557170301,0.0756746722190442,-3.22068864024713,0.00127883000113209,0.00769417273881888,ENSG00000011451,WIZ
ENSG00000011454.18,10584.134708737,-0.0297155534504152,0.0257360566919892,-1.15462729220925,0.248243085376014,0.42876510614014,ENSG00000011454,RABGAP1
ENSG00000011454.18,10584.134708737,-0.0297155534504152,0.0257360566919892,-1.15462729220925,0.248243085376014,0.42876510614014,ENSG00000011454,RABGAP1
ENSG00000011485.15,4165.38901828966,0.0316468045323785,0.0414165474037978,0.764110156837374,0.444801600075387,0.623989173344881,ENSG00000011485,PPP5C
ENSG00000011523.14,3045.42715699083,-0.0245651277817004,0.0651290652272318,-0.377176114780612,0.70604272936098,0.822335926855176,ENSG00000011523,CEP68
ENSG00000011566.15,4089.7593171805,-0.0135026800027752,0.0377328697694452,-0.357849272670726,0.720456114645141,0.831773767913999,ENSG00000011566,MAP4K3
ENSG00000011638.11,1546.01608893638,-0.0532873524361129,0.0565838561481999,-0.941741267978397,0.346325121191796,0.531620356968369,ENSG00000011638,TMEM159
ENSG00000011677.13,4160.62041606932,-0.00565349951986756,0.0538436213252826,-0.104998500857017,0.916376998288127,0.952515745888724,ENSG00000011677,GABRA3
ENSG00000012048.23,1694.51564663358,0.271815429202263,0.113850933523078,2.38746772460293,0.0169648923074625,0.06273948968304,ENSG00000012048,BRCA1
ENSG00000012061.16,2377.55897109977,0.00927548153131643,0.0498180794346396,0.186187055715098,0.852298074520035,0.914245452720419,ENSG00000012061,ERCC1
ENSG00000012171.20,265.658880966922,-0.292853809826863,0.214962127322838,-1.36235072416754,0.173087226729846,0.334055192900388,ENSG00000012171,SEMA3B
ENSG00000012174.12,5286.49146687079,-0.0470048441248428,0.0366953942494301,-1.28094669879648,0.200212388505468,0.368496352945971,ENSG00000012174,MBTPS2
ENSG00000012232.10,7837.29906984178,-0.10878586029693,0.0360196771448019,-3.02017866122459,0.00252625617848013,0.0134992166778583,ENSG00000012232,EXTL3
ENSG00000012660.14,7746.15964918254,-0.0987050232471658,0.0478890844301222,-2.06111735945155,0.039291845068556,0.118089279869002,ENSG00000012660,ELOVL5
ENSG00000012817.16,1945.20639606222,0.064259285858549,0.0558450772933082,1.15067055097888,0.249867796220899,0.430634760149053,ENSG00000012817,KDM5D
ENSG00000012822.16,2819.29726513362,-0.00748128520381953,0.0878251500919562,-0.0851838590197266,0.932115222571969,0.961785475698092,ENSG00000012822,CALCOCO1
ENSG00000012963.15,4114.94224096092,0.0019296282625601,0.0394918925033601,0.0488613773674159,0.961029768472846,0.977570066281176,ENSG00000012963,UBR7
ENSG00000012983.12,7626.4731507526,-0.0448055108059083,0.0426445678478231,-1.0506733463872,0.293408641570433,0.479900065444136,ENSG00000012983,MAP4K5
ENSG00000013016.16,1878.56676421765,-0.147251483118128,0.0602107601129202,-2.44560080028837,0.0144611018419319,0.0552985919667253,ENSG00000013016,EHD3
ENSG00000013275.8,4711.68762314854,0.0264811597602909,0.0391610239797523,0.676212138221478,0.49890596702419,0.667723735184284,ENSG00000013275,PSMC4
ENSG00000013288.9,1522.45787071276,0.267254822018764,0.0822390316424053,3.24973211237275,0.00115513767188469,0.00707048863036548,ENSG00000013288,MAN2B2
ENSG00000013293.6,2063.18484465005,0.0641810684471425,0.0616980698330541,1.04024434833711,0.298226392312556,0.484970919774206,ENSG00000013293,SLC7A14
ENSG00000013297.12,331.324521540086,0.0942922889027577,0.109465574411361,0.861387604366066,0.389024600792829,0.573140359683998,ENSG00000013297,CLDN11
ENSG00000013297.12,331.324521540086,0.0942922889027577,0.109465574411361,0.861387604366066,0.389024600792829,0.573140359683998,ENSG00000013297,CLDN11
ENSG00000013306.16,1386.20124171388,0.118445102212762,0.0727214038011255,1.62875159198906,0.103365616159968,0.235346153833492,ENSG00000013306,SLC25A39
ENSG00000013364.19,488.978483240706,0.320726099807265,0.119289089984726,2.68864570807213,0.00717425178767004,0.0318641095651602,ENSG00000013364,MVP
ENSG00000013374.17,3189.18882135723,-0.0399915155191502,0.0569253914780346,-0.702525085568915,0.482351763161211,0.655674353283003,ENSG00000013374,NUB1
ENSG00000013375.16,4206.79453443236,0.204464656297862,0.0806094031420417,2.5364864188062,0.0111971085799636,0.0450686280410507,ENSG00000013375,PGM3
ENSG00000013392.8,1152.39898751799,-0.0804726915836266,0.0582572087578787,-1.38133448717183,0.167176139032482,0.326464914505264,ENSG00000013392,RWDD2A
ENSG00000013441.17,4155.60139808431,0.347745140926516,0.0606535538265964,5.73330199118573,9.84940363987559e-09,2.01865116212741e-07,ENSG00000013441,CLK1
ENSG00000013503.10,1662.43500258523,-0.0367140702611673,0.0487170683710443,-0.753618218188778,0.451078501713555,0.629414259568024,ENSG00000013503,POLR3B
ENSG00000013523.11,857.670126331742,0.241034220381175,0.0660356063675628,3.65006446733519,0.000262174499950712,0.00203313778422264,ENSG00000013523,ANGEL1
ENSG00000013561.18,5450.6707760482,0.0727340654630657,0.0682646536948537,1.06547182950917,0.286662466952669,0.473190434861986,ENSG00000013561,RNF14
ENSG00000013563.14,567.340593268345,0.0863444229276425,0.0919808132382811,0.938722108315815,0.347873439415419,0.532856856199581,ENSG00000013563,DNASE1L1
ENSG00000013573.17,882.59434190539,0.47660222286973,0.107241585726695,4.44419223792859,8.82226957274497e-06,0.000103227052910562,ENSG00000013573,DDX11
ENSG00000013583.10,708.353106315396,0.0541869598707494,0.0778723417518808,0.695843461898211,0.486526867689547,0.658348708757097,ENSG00000013583,HEBP1
ENSG00000013619.15,575.396731169033,-0.252629903215287,0.119835744061348,-2.10813480730722,0.0350193304027647,0.108296576156712,ENSG00000013619,MAMLD1
ENSG00000013810.21,1658.63535791724,-0.141425799460151,0.0995882270395891,-1.42010560549422,0.155576938614487,0.310494135224483,ENSG00000013810,TACC3
ENSG00000014123.10,1604.24337326987,-0.00875534200529475,0.0690642524308298,-0.126770966124096,0.899121675976889,0.941658524647753,ENSG00000014123,UFL1
ENSG00000014138.9,382.489467139132,0.356012279338931,0.202478136171627,1.75827517019992,0.0787007003624706,0.194942651025726,ENSG00000014138,POLA2
ENSG00000014164.7,1063.72095752812,-0.0619633969097235,0.0550807991981164,-1.12495457240647,0.260608284857804,0.443111727922507,ENSG00000014164,ZC3H3
ENSG00000014216.16,3954.07188735525,-0.0026813274314832,0.0426978358051385,-0.0627977362534266,0.949927568521114,0.971170108908354,ENSG00000014216,CAPN1
ENSG00000014641.21,11765.0243921993,0.0446620689720205,0.036323097262181,1.2295776610031,0.21885529956977,0.392629435498104,ENSG00000014641,MDH1
ENSG00000014824.14,11269.6811092103,0.0352958762683363,0.0394170788264541,0.895446271494071,0.370548574953878,0.555975999756633,ENSG00000014824,SLC30A9
ENSG00000014914.21,272.729731572655,1.00593658221712,0.156819572870453,6.41461115984615,1.41182744202688e-10,3.80893658297996e-09,ENSG00000014914,MTMR11
ENSG00000014919.13,3365.22520075648,0.0724698128382619,0.0382132154568488,1.89645943090281,0.0578993196363413,0.157442040363576,ENSG00000014919,COX15
ENSG00000015133.20,967.902106949993,0.0597589104786672,0.0869991085506901,0.686891066749823,0.492151376759874,0.662545560386451,ENSG00000015133,CCDC88C
ENSG00000015153.15,2849.52349136762,0.328452892155734,0.0549880647275779,5.97316697328696,2.32691521480529e-09,5.23329409460722e-08,ENSG00000015153,YAF2
ENSG00000015171.20,8564.89690123592,-0.139622650420684,0.0405990408300525,-3.43906278488557,0.000583731837206579,0.00402340672021907,ENSG00000015171,ZMYND11
ENSG00000015475.19,568.158211489791,-0.0213882891391827,0.123267736490606,-0.17351084515787,0.862249903969877,0.920723489894557,ENSG00000015475,BID
ENSG00000015479.20,54427.0481044876,0.210117986272104,0.0318635440240279,6.59430683898994,4.27247267872689e-11,1.22000697367601e-09,ENSG00000015479,MATR3
ENSG00000015532.10,521.571426410178,0.290899472522831,0.111701225106114,2.60426393932995,0.00920718219728264,0.0387659589731181,ENSG00000015532,XYLT2
ENSG00000015568.13,5100.67947518145,-0.270129335962332,0.189487622424051,-1.42557773698703,0.153990266322385,0.30805326104511,ENSG00000015568,RGPD5
ENSG00000015592.17,9216.66958796796,0.0792937966061394,0.0421011282186023,1.88341262957185,0.059644470110758,0.160981793053824,ENSG00000015592,STMN4
ENSG00000015676.18,7301.33687200385,0.0428583557187148,0.0378087213515892,1.13355739592906,0.256980252601656,0.438904310458232,ENSG00000015676,NUDCD3
ENSG00000016082.15,12050.0534537157,-0.00693796677599914,0.0622742620446365,-0.111409859357726,0.911291342097996,0.949785029858861,ENSG00000016082,ISL1
ENSG00000016864.19,2165.15497763262,-0.0447854875794014,0.0450263435253574,-0.994650777142934,0.319906142285655,0.50645294052703,ENSG00000016864,GLT8D1
ENSG00000017260.20,12101.8236058444,0.0505934913476055,0.0378332438477487,1.33727606205821,0.181132541781207,0.344249358123512,ENSG00000017260,ATP2C1
ENSG00000017797.13,4366.92562155023,-0.0793552529269884,0.0344128593147559,-2.30597673390545,0.0211119324010819,0.073931425278432,ENSG00000017797,RALBP1
ENSG00000018189.13,39355.9497663967,-0.0186124747737881,0.0300175696568498,-0.620052688693964,0.535223098958628,0.697832948744847,ENSG00000018189,RUFY3
ENSG00000018236.15,41833.9628396592,-0.0121917809732876,0.0426566094681898,-0.285812236961292,0.775021935184518,0.866995662504593,ENSG00000018236,CNTN1
